img_name,x1,y1,x2,y2
captcha_151.png,68.5205627705628,237.80086580086572,132.86038961038966,72.51406926406918
captcha_152.png,206.07467532467535,114.66774891774884,65.19264069264071,82.49783549783541
captcha_153.png,79.6136363636364,172.3517316017316,199.4188311688312,169.02380952380943
captcha_154.png,108.45562770562773,155.71212121212116,163.9209956709957,184.5541125541125
captcha_155.png,201.63744588744592,110.23051948051943,233.80735930735932,226.70779220779218
captcha_156.png,118.43939393939397,95.80952380952374,200.52813852813856,103.57467532467524
captcha_157.png,204.965367965368,141.2911255411255,128.4231601731602,146.83766233766227
captcha_158.png,204.965367965368,139.0725108225108,132.86038961038966,146.83766233766227
captcha_159.png,122.87662337662343,84.71645021645014,218.2770562770563,109.12121212121207
captcha_16.png,111.78354978354983,171.2424242424242,190.54437229437232,140.18181818181813
captcha_160.png,62.974025974026034,237.80086580086572,217.16774891774887,208.95887445887445
captcha_161.png,175.0140692640693,114.66774891774884,173.90476190476195,214.50541125541122
captcha_162.png,87.3787878787879,106.90259740259734,226.04220779220785,192.319264069264
captcha_163.png,89.59740259740263,108.0119047619047,227.1515151515152,190.1006493506493
captcha_164.png,119.54870129870133,84.71645021645014,163.9209956709957,187.8820346320346
captcha_165.png,147.2813852813853,74.73268398268391,139.5162337662338,232.2543290043289
captcha_166.png,224.93290043290048,152.3841991341991,147.2813852813853,129.08874458874453
captcha_167.png,100.69047619047625,177.8982683982684,141.73484848484853,120.2142857142857
captcha_168.png,96.25324675324676,176.788961038961,138.40692640692643,120.2142857142857
captcha_169.png,229.3701298701299,227.8170995670995,88.48809523809528,78.060606060606
captcha_17.png,179.45129870129875,154.60281385281385,180.5606060606061,78.060606060606
captcha_170.png,132.86038961038966,192.319264069264,186.1071428571429,74.73268398268391
captcha_171.png,66.30194805194807,144.6190476190476,123.9859307359308,202.30303030303025
captcha_172.png,90.70670995671,121.32359307359303,172.7954545454546,190.1006493506493
captcha_173.png,92.92532467532472,236.6915584415584,106.237012987013,126.8701298701298
captcha_174.png,157.26515151515153,96.9188311688311,232.698051948052,125.76082251082244
captcha_175.png,122.87662337662343,161.258658008658,229.3701298701299,152.3841991341991
captcha_176.png,204.965367965368,72.51406926406918,111.78354978354983,147.94696969696963
captcha_177.png,64.0833333333334,198.9751082251082,127.31385281385283,94.70021645021637
captcha_178.png,198.30952380952385,150.1655844155844,123.9859307359308,99.13744588744584
captcha_179.png,141.73484848484853,171.2424242424242,142.8441558441559,89.1536796536796
captcha_18.png,71.8484848484849,214.50541125541122,230.47943722943725,135.74458874458867
captcha_180.png,162.8116883116884,90.26298701298697,68.5205627705628,83.60714285714278
captcha_181.png,116.22077922077924,207.84956709956703,170.57683982683983,185.66341991341983
captcha_182.png,117.3300865800866,83.60714285714278,150.6093073593074,146.83766233766227
captcha_183.png,68.5205627705628,243.3474025974025,206.07467532467535,217.83333333333326
captcha_184.png,224.93290043290048,146.83766233766227,104.01839826839831,224.48917748917745
captcha_185.png,188.3257575757576,139.0725108225108,68.5205627705628,176.788961038961
captcha_186.png,132.86038961038966,160.1493506493506,238.24458874458878,85.8257575757575
captcha_187.png,107.34632034632035,215.61471861471858,190.54437229437232,186.7727272727272
captcha_188.png,140.62554112554116,58.09307359307354,67.41125541125544,114.66774891774884
captcha_189.png,168.35822510822516,106.90259740259734,179.45129870129875,235.58225108225105
captcha_19.png,183.8885281385282,102.46536796536793,94.0346320346321,177.8982683982684
captcha_190.png,152.82792207792212,149.056277056277,206.07467532467535,210.06818181818176
captcha_191.png,138.40692640692643,169.02380952380943,104.01839826839831,131.3073593073593
captcha_192.png,146.17207792207793,136.85389610389603,167.24891774891776,190.1006493506493
captcha_193.png,109.5649350649351,84.71645021645014,222.71428571428572,105.79329004328997
captcha_194.png,117.3300865800866,131.3073593073593,207.1839826839827,91.37229437229433
captcha_195.png,114.00216450216456,176.788961038961,201.63744588744592,214.50541125541122
captcha_196.png,142.8441558441559,163.47727272727263,217.16774891774887,173.46103896103887
captcha_197.png,141.73484848484853,58.09307359307354,191.6536796536797,205.6309523809523
captcha_198.png,80.72294372294375,204.52164502164499,204.965367965368,216.72402597402595
captcha_199.png,65.19264069264071,183.4448051948052,94.0346320346321,116.88636363636357
captcha_2.png,161.702380952381,152.3841991341991,55.208874458874476,75.84199134199127
captcha_20.png,84.05086580086586,136.85389610389603,206.07467532467535,205.6309523809523
captcha_200.png,171.6861471861472,76.95129870129864,211.62121212121212,126.8701298701298
captcha_201.png,104.01839826839831,170.13311688311683,141.73484848484853,83.60714285714278
captcha_202.png,54.09956709956717,90.26298701298697,199.4188311688312,156.8214285714285
captcha_203.png,145.06277056277062,172.3517316017316,94.0346320346321,113.55844155844147
captcha_204.png,64.0833333333334,191.20995670995663,239.3538961038961,182.3354978354978
captcha_205.png,126.20454545454547,90.26298701298697,152.82792207792212,183.4448051948052
captcha_206.png,106.237012987013,109.12121212121207,71.8484848484849,230.03571428571422
captcha_207.png,92.92532467532472,184.5541125541125,197.2002164502165,79.16991341991337
captcha_208.png,189.43506493506496,122.4329004329004,78.50432900432904,227.8170995670995
captcha_209.png,165.0303030303031,172.3517316017316,87.3787878787879,225.59848484848482
captcha_21.png,107.34632034632035,235.58225108225105,148.39069264069266,186.7727272727272
captcha_210.png,223.82359307359312,149.056277056277,119.54870129870133,103.57467532467524
captcha_211.png,170.57683982683983,172.3517316017316,94.0346320346321,183.4448051948052
captcha_212.png,216.0584415584416,116.88636363636357,158.3744588744589,233.36363636363632
captcha_213.png,183.8885281385282,151.27489177489173,220.49567099567105,99.13744588744584
captcha_214.png,198.30952380952385,130.1980519480519,94.0346320346321,200.08441558441552
captcha_215.png,180.5606060606061,235.58225108225105,71.8484848484849,111.3398268398268
captcha_216.png,88.48809523809528,68.07683982683976,71.8484848484849,196.75649350649343
captcha_217.png,126.20454545454547,78.060606060606,214.94913419913425,218.94264069264068
captcha_218.png,213.83982683982688,185.66341991341983,194.98160173160176,89.1536796536796
captcha_219.png,62.974025974026034,187.8820346320346,216.0584415584416,101.35606060606057
captcha_22.png,86.26948051948054,91.37229437229433,92.92532467532472,151.27489177489173
captcha_220.png,114.00216450216456,113.55844155844147,122.87662337662343,180.11688311688303
captcha_221.png,177.232683982684,214.50541125541122,65.19264069264071,136.85389610389603
captcha_222.png,115.11147186147193,155.71212121212116,152.82792207792212,81.3885281385281
captcha_223.png,115.11147186147193,70.2954545454545,198.30952380952385,80.27922077922074
captcha_224.png,181.66991341991343,163.47727272727263,180.5606060606061,69.18614718614714
captcha_225.png,84.05086580086586,110.23051948051943,229.3701298701299,110.23051948051943
captcha_226.png,99.58116883116888,181.2261904761904,214.94913419913425,161.258658008658
captcha_227.png,172.7954545454546,162.36796536796533,240.4632034632035,142.4004329004329
captcha_228.png,147.2813852813853,232.2543290043289,88.48809523809528,82.49783549783541
captcha_229.png,145.06277056277062,175.67965367965363,74.06709956709965,221.1612554112553
captcha_23.png,228.2608225108225,238.91017316017314,126.20454545454547,175.67965367965363
captcha_230.png,120.6580086580087,146.83766233766227,218.2770562770563,95.80952380952374
captcha_231.png,96.25324675324676,134.6352813852813,192.76298701298705,112.44913419913416
captcha_232.png,156.15584415584416,180.11688311688303,129.53246753246756,94.70021645021637
captcha_233.png,229.3701298701299,185.66341991341983,126.20454545454547,102.46536796536793
captcha_234.png,186.1071428571429,121.32359307359303,122.87662337662343,89.1536796536796
captcha_235.png,121.76731601731606,106.90259740259734,75.17640692640694,153.4935064935065
captcha_236.png,121.76731601731606,193.4285714285714,196.09090909090915,228.9264069264069
captcha_237.png,78.50432900432904,210.06818181818176,180.5606060606061,183.4448051948052
captcha_238.png,121.76731601731606,165.6958874458874,91.81601731601737,76.95129870129864
captcha_239.png,228.2608225108225,233.36363636363632,201.63744588744592,102.46536796536793
captcha_24.png,184.99783549783555,123.54220779220776,202.7467532467533,218.94264069264068
captcha_240.png,207.1839826839827,179.0075757575757,166.1396103896104,106.90259740259734
captcha_241.png,146.17207792207793,125.76082251082244,176.12337662337669,218.94264069264068
captcha_242.png,148.39069264069266,202.30303030303025,67.41125541125544,173.46103896103887
captcha_243.png,139.5162337662338,215.61471861471858,229.3701298701299,65.85822510822504
captcha_244.png,119.54870129870133,234.47294372294368,145.06277056277062,167.91450216450207
captcha_245.png,131.7510822510823,203.41233766233762,183.8885281385282,122.4329004329004
captcha_246.png,72.95779220779228,196.75649350649343,160.59307359307363,182.3354978354978
captcha_247.png,128.4231601731602,123.54220779220776,148.39069264069266,208.95887445887445
captcha_248.png,78.50432900432904,140.18181818181813,232.698051948052,85.8257575757575
captcha_249.png,186.1071428571429,110.23051948051943,66.30194805194807,164.58658008658003
captcha_25.png,173.90476190476195,214.50541125541122,76.2857142857143,173.46103896103887
captcha_250.png,122.87662337662343,72.51406926406918,212.73051948051952,240.01948051948045
captcha_251.png,199.4188311688312,75.84199134199127,84.05086580086586,73.62337662337654
captcha_252.png,216.0584415584416,145.7283549783549,58.53679653679657,215.61471861471858
captcha_253.png,160.59307359307363,100.2467532467532,59.64610389610394,80.27922077922074
captcha_254.png,212.73051948051952,88.04437229437224,176.12337662337669,185.66341991341983
captcha_255.png,191.6536796536797,66.9675324675324,68.5205627705628,223.37987012987008
captcha_256.png,227.1515151515152,221.1612554112553,118.43939393939397,121.32359307359303
captcha_257.png,114.00216450216456,215.61471861471858,194.98160173160176,103.57467532467524
captcha_258.png,229.3701298701299,131.3073593073593,199.4188311688312,221.1612554112553
captcha_259.png,147.2813852813853,183.4448051948052,104.01839826839831,137.9632034632034
captcha_26.png,74.06709956709965,89.1536796536796,140.62554112554116,106.90259740259734
captcha_260.png,214.94913419913425,231.14502164502164,126.20454545454547,162.36796536796533
captcha_261.png,165.0303030303031,164.58658008658003,95.1439393939394,65.85822510822504
captcha_262.png,58.53679653679657,123.54220779220776,212.73051948051952,167.91450216450207
captcha_263.png,68.5205627705628,225.59848484848482,146.17207792207793,167.91450216450207
captcha_264.png,95.1439393939394,133.525974025974,191.6536796536797,232.2543290043289
captcha_265.png,111.78354978354983,196.75649350649343,220.49567099567105,192.319264069264
captcha_266.png,167.24891774891776,211.17748917748912,187.21645021645023,75.84199134199127
captcha_267.png,101.7997835497836,111.3398268398268,208.29329004329009,159.04004329004323
captcha_268.png,131.7510822510823,119.1049783549783,184.99783549783555,149.056277056277
captcha_269.png,75.17640692640694,127.9794372294372,135.0790043290044,197.8658008658008
captcha_27.png,101.7997835497836,61.42099567099558,186.1071428571429,111.3398268398268
captcha_270.png,177.232683982684,73.62337662337654,117.3300865800866,214.50541125541122
captcha_271.png,151.71861471861476,164.58658008658003,191.6536796536797,63.639610389610326
captcha_272.png,226.04220779220785,84.71645021645014,139.5162337662338,224.48917748917745
captcha_273.png,199.4188311688312,143.50974025974023,181.66991341991343,226.70779220779218
captcha_274.png,232.698051948052,182.3354978354978,57.42748917748921,147.94696969696963
captcha_275.png,159.48376623376626,152.3841991341991,111.78354978354983,183.4448051948052
captcha_276.png,122.87662337662343,76.95129870129864,108.45562770562773,191.20995670995663
captcha_277.png,197.2002164502165,159.04004329004323,159.48376623376626,116.88636363636357
captcha_278.png,159.48376623376626,222.27056277056272,206.07467532467535,101.35606060606057
captcha_279.png,169.4675324675325,180.11688311688303,115.11147186147193,70.2954545454545
captcha_28.png,82.9415584415585,96.9188311688311,175.0140692640693,183.4448051948052
captcha_280.png,196.09090909090915,102.46536796536793,90.70670995671,126.8701298701298
captcha_281.png,128.4231601731602,71.4047619047618,184.99783549783555,59.202380952380906
captcha_282.png,219.38636363636363,156.8214285714285,226.04220779220785,62.53030303030296
captcha_283.png,193.8722943722944,217.83333333333326,77.39502164502169,152.3841991341991
captcha_284.png,188.3257575757576,152.3841991341991,75.17640692640694,132.41666666666663
captcha_285.png,227.1515151515152,218.94264069264068,130.64177489177493,164.58658008658003
captcha_286.png,149.50000000000003,105.79329004328997,55.208874458874476,202.30303030303025
captcha_287.png,65.19264069264071,80.27922077922074,74.06709956709965,166.8051948051948
captcha_288.png,123.9859307359308,204.52164502164499,58.53679653679657,144.6190476190476
captcha_289.png,123.9859307359308,159.04004329004323,201.63744588744592,147.94696969696963
captcha_29.png,94.0346320346321,192.319264069264,182.7792207792208,151.27489177489173
captcha_290.png,130.64177489177493,204.52164502164499,59.64610389610394,84.71645021645014
captcha_291.png,214.94913419913425,108.0119047619047,183.8885281385282,211.17748917748912
captcha_292.png,77.39502164502169,200.08441558441552,209.40259740259745,64.74891774891768
captcha_293.png,87.3787878787879,79.16991341991337,106.237012987013,154.60281385281385
captcha_294.png,173.90476190476195,103.57467532467524,122.87662337662343,159.04004329004323
captcha_295.png,125.09523809523816,73.62337662337654,189.43506493506496,96.9188311688311
captcha_296.png,142.8441558441559,100.2467532467532,227.1515151515152,159.04004329004323
captcha_297.png,223.82359307359312,133.525974025974,162.8116883116884,203.41233766233762
captcha_298.png,156.15584415584416,222.27056277056272,192.76298701298705,111.3398268398268
captcha_299.png,209.40259740259745,222.27056277056272,228.2608225108225,130.1980519480519
captcha_3.png,136.1883116883117,235.58225108225105,78.50432900432904,218.94264069264068
captcha_30.png,224.93290043290048,181.2261904761904,71.8484848484849,154.60281385281385
captcha_300.png,194.98160173160176,82.49783549783541,196.09090909090915,162.36796536796533
captcha_301.png,133.96969696969705,190.1006493506493,98.4718614718615,116.88636363636357
captcha_302.png,160.59307359307363,146.83766233766227,90.70670995671,203.41233766233762
captcha_303.png,122.87662337662343,176.788961038961,146.17207792207793,99.13744588744584
captcha_304.png,136.1883116883117,121.32359307359303,55.208874458874476,86.93506493506487
captcha_305.png,111.78354978354983,167.91450216450207,89.59740259740263,225.59848484848482
captcha_306.png,151.71861471861476,195.6471861471861,101.7997835497836,221.1612554112553
captcha_307.png,163.9209956709957,81.3885281385281,186.1071428571429,173.46103896103887
captcha_308.png,148.39069264069266,131.3073593073593,232.698051948052,206.74025974025972
captcha_309.png,128.4231601731602,121.32359307359303,219.38636363636363,171.2424242424242
captcha_31.png,211.62121212121212,191.20995670995663,76.2857142857143,221.1612554112553
captcha_310.png,100.69047619047625,175.67965367965363,160.59307359307363,73.62337662337654
captcha_311.png,148.39069264069266,115.7770562770562,198.30952380952385,246.67532467532465
captcha_312.png,167.24891774891776,74.73268398268391,204.965367965368,130.1980519480519
captcha_313.png,238.24458874458878,236.6915584415584,150.6093073593074,93.59090909090901
captcha_314.png,110.67424242424246,102.46536796536793,216.0584415584416,135.74458874458867
captcha_315.png,135.0790043290044,174.57034632034623,91.81601731601737,231.14502164502164
captcha_316.png,171.6861471861472,96.9188311688311,129.53246753246756,232.2543290043289
captcha_32.png,143.95346320346326,243.3474025974025,168.35822510822516,162.36796536796533
captcha_33.png,183.8885281385282,117.9956709956709,224.93290043290048,204.52164502164499
captcha_34.png,111.78354978354983,100.2467532467532,204.965367965368,120.2142857142857
captcha_35.png,151.71861471861476,173.46103896103887,232.698051948052,78.060606060606
captcha_36.png,189.43506493506496,191.20995670995663,228.2608225108225,133.525974025974
captcha_37.png,114.00216450216456,95.80952380952374,202.7467532467533,195.6471861471861
captcha_38.png,244.90043290043297,111.3398268398268,137.2976190476191,106.90259740259734
captcha_39.png,74.06709956709965,69.18614718614714,102.90909090909096,135.74458874458867
captcha_4.png,184.99783549783555,177.8982683982684,125.09523809523816,120.2142857142857
captcha_40.png,201.63744588744592,109.12121212121207,153.9372294372295,190.1006493506493
captcha_41.png,139.5162337662338,146.83766233766227,76.2857142857143,96.9188311688311
captcha_42.png,51.880952380952436,84.71645021645014,233.80735930735932,153.4935064935065
captcha_43.png,129.53246753246756,144.6190476190476,121.76731601731606,221.1612554112553
captcha_44.png,148.39069264069266,120.2142857142857,173.90476190476195,213.39610389610385
captcha_45.png,95.1439393939394,135.74458874458867,140.62554112554116,61.42099567099558
captcha_46.png,86.26948051948054,169.02380952380943,193.8722943722944,233.36363636363632
captcha_47.png,234.9166666666667,181.2261904761904,120.6580086580087,211.17748917748912
captcha_48.png,74.06709956709965,203.41233766233762,219.38636363636363,169.02380952380943
captcha_49.png,206.07467532467535,80.27922077922074,79.6136363636364,223.37987012987008
captcha_5.png,108.45562770562773,125.76082251082244,204.965367965368,96.9188311688311
captcha_50.png,87.3787878787879,83.60714285714278,200.52813852813856,126.8701298701298
captcha_51.png,219.38636363636363,234.47294372294368,97.36255411255414,190.1006493506493
captcha_52.png,67.41125541125544,162.36796536796533,149.50000000000003,121.32359307359303
captcha_53.png,231.58874458874465,194.53787878787875,92.92532467532472,172.3517316017316
captcha_54.png,200.52813852813856,73.62337662337654,96.25324675324676,153.4935064935065
captcha_55.png,117.3300865800866,203.41233766233762,172.7954545454546,159.04004329004323
captcha_56.png,135.0790043290044,215.61471861471858,184.99783549783555,134.6352813852813
captcha_57.png,204.965367965368,215.61471861471858,177.232683982684,81.3885281385281
captcha_58.png,222.71428571428572,147.94696969696963,150.6093073593074,165.6958874458874
captcha_59.png,117.3300865800866,145.7283549783549,230.47943722943725,132.41666666666663
captcha_6.png,81.83225108225112,162.36796536796533,109.5649350649351,218.94264069264068
captcha_60.png,127.31385281385283,186.7727272727272,221.6049783549784,213.39610389610385
captcha_61.png,76.2857142857143,185.66341991341983,219.38636363636363,132.41666666666663
captcha_62.png,112.8928571428572,90.26298701298697,117.3300865800866,179.0075757575757
captcha_63.png,218.2770562770563,217.83333333333326,184.99783549783555,140.18181818181813
captcha_64.png,165.0303030303031,155.71212121212116,126.20454545454547,212.2867965367965
captcha_65.png,141.73484848484853,113.55844155844147,125.09523809523816,207.84956709956703
captcha_66.png,151.71861471861476,68.07683982683976,231.58874458874465,223.37987012987008
captcha_67.png,71.8484848484849,180.11688311688303,209.40259740259745,136.85389610389603
captcha_68.png,74.06709956709965,92.48160173160164,94.0346320346321,208.95887445887445
captcha_69.png,76.2857142857143,147.94696969696963,202.7467532467533,214.50541125541122
captcha_7.png,146.17207792207793,201.1937229437229,99.58116883116888,90.26298701298697
captcha_70.png,99.58116883116888,201.1937229437229,58.53679653679657,111.3398268398268
captcha_71.png,204.965367965368,119.1049783549783,118.43939393939397,91.37229437229433
captcha_72.png,132.86038961038966,188.99134199134195,68.5205627705628,207.84956709956703
captcha_73.png,159.48376623376626,109.12121212121207,111.78354978354983,163.47727272727263
captcha_74.png,119.54870129870133,223.37987012987008,208.29329004329009,119.1049783549783
captcha_75.png,196.09090909090915,108.0119047619047,109.5649350649351,224.48917748917745
captcha_76.png,62.974025974026034,134.6352813852813,180.5606060606061,85.8257575757575
captcha_77.png,88.48809523809528,204.52164502164499,142.8441558441559,172.3517316017316
captcha_78.png,210.5119047619048,225.59848484848482,85.16017316017316,183.4448051948052
captcha_79.png,55.208874458874476,94.70021645021637,148.39069264069266,82.49783549783541
captcha_8.png,85.16017316017316,120.2142857142857,160.59307359307363,152.3841991341991
captcha_80.png,181.66991341991343,187.8820346320346,94.0346320346321,163.47727272727263
captcha_81.png,211.62121212121212,119.1049783549783,145.06277056277062,167.91450216450207
captcha_82.png,94.0346320346321,73.62337662337654,204.965367965368,69.18614718614714
captcha_83.png,207.1839826839827,227.8170995670995,100.69047619047625,96.9188311688311
captcha_84.png,92.92532467532472,63.639610389610326,109.5649350649351,193.4285714285714
captcha_85.png,155.04653679653686,101.35606060606057,203.85606060606065,172.3517316017316
captcha_86.png,171.6861471861472,183.4448051948052,197.2002164502165,108.0119047619047
captcha_87.png,180.5606060606061,214.50541125541122,198.30952380952385,147.94696969696963
captcha_88.png,148.39069264069266,117.9956709956709,80.72294372294375,145.7283549783549
captcha_89.png,171.6861471861472,197.8658008658008,216.0584415584416,127.9794372294372
captcha_9.png,119.54870129870133,220.051948051948,192.76298701298705,242.23809523809518
captcha_90.png,80.72294372294375,223.37987012987008,162.8116883116884,166.8051948051948
captcha_91.png,130.64177489177493,205.6309523809523,166.1396103896104,116.88636363636357
captcha_92.png,222.71428571428572,205.6309523809523,132.86038961038966,165.6958874458874
captcha_93.png,173.90476190476195,62.53030303030296,87.3787878787879,143.50974025974023
captcha_94.png,151.71861471861476,194.53787878787875,66.30194805194807,101.35606060606057
captcha_95.png,128.4231601731602,80.27922077922074,167.24891774891776,227.8170995670995
captcha_96.png,94.0346320346321,85.8257575757575,89.59740259740263,217.83333333333326
captcha_97.png,90.70670995671,215.61471861471858,183.8885281385282,137.9632034632034
captcha_98.png,90.70670995671,150.1655844155844,221.6049783549784,94.70021645021637
captcha_99.png,87.3787878787879,232.2543290043289,68.5205627705628,162.36796536796533
